44409833,9990000262,9990000045,9990000117,9990000186,9990000446,9990000196,9990000029,9990000428,9990000436,9990000275,9990000292,9990000326,9990000199,9990000223,9990000211,9990000210,9990000008,9990000333,9990000197,9990000188,9990000394,9990000352,9990000007,9990000438,9990000370,9990000439,9990000311,9990000000,9990000433,9990000004,9990000312,9990000181,9990000320,9990000162,9990000195,9990000077,9990000435,9990000133,9990000175,9990000081,9990000306,9990000033,9990000130,9990000331,9990000411,9990000174,9990000441,9990000254,9990000055,9990000293,9990000355,9990000049,9990000001,9990000170,9990000336,9990000404,9990000065,9990000193,9990000304,9990000402,9990000106,9990000310,9990000309,9990000321,9990000266,9990000048,9990000389,9990000393,9990000298,9990000161,9990000244,9990000334,9990000348,9990000327,9990000051,9990000025,9990000249,9990000111,9990000349,9990000374,9990000072,9990000377,9990000187,9990000168,9990000037,9990000047,9990000367,9990000362,9990000231,9990000163,9990000189,9990000313,9990000413,9990000381,9990000319,9990000449,9990000305,9990000204,9990000234,9990000246,9990000432,9990000212,9990000030,9990000403,9990000110,9990000041,9990000252,9990000255,9990000363,9990000344,9990000342,9990000371,9990000228,9990000042,9990000408,9990000241,9990000061,9990000075,9990000426,9990000261,9990000260,9990000308,9990000257,9990000263,9990000256,9990000253,9990000382,9990000383,9990000115,9990000387,9990000385,9990000414,9990000116,9990000328,9990000399,9990000386,9990000397,9990000390,9990000361,9990000366,9990000125,9990000120,9990000132,9990000258,9990000124,9990000122,9990000398,9990000113,9990000267,9990000330,9990000268,9990000119,9990000396,9990000062,9990000063,9990000068,9990000064,9990000323,9990000322,9990000107,9990000067,9990000074,9990000057,9990000056,9990000080,9990000380,9990000071,9990000040,9990000395,9990000069,9990000054,9990000032,9990000276,9990000060,9990000035,9990000070,9990000058,9990000401,9990000059,9990000284,9990000052,9990000277,9990000108,9990000281,9990000279,9990000248,9990000185,9990000109,9990000400,9990000100,9990000079,9990000289,9990000023,9990000376,9990000087,9990000207,9990000353,9990000114,9990000206,9990000354,9990000086,9990000287,9990000085,9990000240,9990000239,9990000089,9990000006,9990000288,9990000421,9990000044,9990000088,9990000243,9990000274,9990000245,9990000406,9990000178,9990000098,9990000450,9990000002,9990000242,9990000022,9990000278,9990000090,9990000043,9990000314,9990000316,9990000094,9990000233,9990000379,9990000335,9990000286,9990000096,9990000307,9990000009,9990000010,9990000273,9990000179,9990000419,9990000236,9990000340,9990000443,9990000285,9990000324,9990000092,9990000073,9990000034,9990000346,9990000369,9990000131,9990000227,9990000442,9990000014,9990000194,9990000169,9990000003,9990000171,9990000294,9990000451,9990000295,9990000296,9990000167,9990000166,9990000429,9990000105,9990000422,9990000165,9990000225,9990000219,9990000297,9990000226,9990000229,9990000440,9990000164,9990000425,9990000026,9990000351,9990000039,9990000430,9990000038,9990000299,9990000173,9990000445,9990000128,9990000434,9990000302,9990000126,9990000271,9990000410,9990000127,9990000138,9990000301,9990000139,9990000135,9990000345,9990000172,9990000140,9990000407,9990000159,9990000158,9990000146,9990000145,9990000154,9990000141,9990000148,9990000143,9990000378,9990000303,9990000142,9990000147,9990000153,9990000156,9990000270,9990000151,9990000152,9990000269,9990000176,9990000177,9990000251,9990000250,9990000027,9990000325,9990000359,9990000332,9990000220,9990000183,9990000046,9990000011,9990000018,9990000095,9990000338,9990000053,9990000444,9990000091,9990000280,9990000317,9990000448,9990000050,9990000375,9990000272,9990000078,9990000415,9990000368,9990000123,9990000388,9990000265,9990000391,9990000373,9990000259,9990000409,9990000129,9990000392,9990000182,9990000112,9990000149,9990000150,9990000372,9990000155,9990000157,9990000318,9990000283,9990000101,9990000024,9990000020,9990000021,9990000076,9990000102,9990000290,9990000357,9990000447,9990000031,9990000215,9990000437,9990000209,9990000213,9990000214,9990000222,9990000217,9990000235,9990000208,9990000339,9990000341,9990000365,9990000347,9990000384,9990000264,9990000118,9990000066,9990000036,9990000350,9990000084,9990000083,9990000082,9990000405,9990000237,9990000005,9990000230,9990000427,9990000218,9990000412,9990000203,9990000201,9990000013,9990000198,9990000431,9990000017,9990000418,9990000180,9990000417,9990000200,9990000356,9990000329,9990000238,9990000016,9990000232,9990000224,9990000221,9990000423,9990000424,9990000420,9990000028,9990000216,9990000300,9990000134,9990000137,9990000136,9990000160,9990000144,9990000247,9990000360,9990000358,9990000192,9990000416,9990000121,9990000364,9990000093,9990000291,9990000097,9990000191,9990000315,9990000337,9990000099,9990000282,9990000103,9990000104,9990000019,9990000015,9990000205,9990000012,__index_level_0__
0,1588.71984,1661.1407999999997,1628.2655999999995,1457.4273599999997,857.0918399999999,705.03696,924.5472000000001,512.76456,356.9148000000001,275.75088000000005,978.8462400000002,1050.5800800000002,235.16952,311.24951999999996,209.982,231.99935999999997,210.32495999999995,995.7530399999998,149.67216,159.60743999999997,162.39767999999998,182.78784,172.00223999999997,188.78928,191.19527999999994,122.75375999999999,206.08895999999993,186.0612,229.68647999999996,188.6844,108.84383999999999,374.5836,154.42848,201.91872,295.91423999999995,496.56095999999997,522.05112,317.83655999999996,1127.69952,1202.4890399999992,1242.34488,1623.1910399999997,437.94599999999997,588.5680799999999,282.72479999999996,922.4030400000003,905.5274400000001,1283.2099200000002,901.0331999999997,1132.1243999999997,368.7,369.25824000000006,1149.7857599999998,438.7224,1109.6025599999994,2066.6263200000003,953.0157599999998,497.21927999999997,691.2628799999998,1470.9331200000001,1243.6665599999997,1215.78288,1167.9487199999996,159.04176,1030.1704799999998,502.9387199999999,1368.1907999999994,50.36328,326.77008000000006,211.2264,338.02704,928.6932000000003,619.9430400000001,626.4549600000001,1587.5423999999998,375.07367999999985,954.6489600000002,1148.8622399999997,707.8934399999999,612.9372,370.05288,349.18080000000003,763.89384,273.11447999999996,283.89096,675.8472,1203.3775199999998,947.8744799999998,327.02112,208.65216,206.11752,2481.83928,763.3248,231.02112000000002,205.60104,196.84344,1268.5643999999998,411.16391999999985,394.1344799999998,419.1448799999999,418.30079999999987,293.42088,675.2229600000002,910.84152,1721.9642399999998,1707.138,1646.5886399999997,1253.9412000000002,1044.26568,307.99632,309.19272,432.81527999999986,322.7395200000001,1139.7124799999995,630.0669599999999,323.32343999999995,791.4336,935.0553599999995,788.49288,1631.0772000000004,1585.88064,1298.0628,1165.8328799999997,1260.6280799999995,1287.4689600000002,1297.3471199999994,1190.8401599999995,1277.8188,2361.80976,1141.2028800000003,1160.4103200000002,1128.4298399999996,1142.38944,1116.6789600000002,1274.6769599999993,1093.3605600000003,1058.6388000000002,1054.8928799999999,1146.5150399999995,1066.36608,992.5886399999997,940.26312,953.3584800000001,1039.51944,888.99072,904.1483999999999,1031.43672,976.0487999999999,967.8400799999998,956.5024800000002,833.6059199999999,835.0159199999998,834.1139999999999,967.64472,880.0658399999998,910.2595199999998,797.7947999999999,985.73208,978.12288,961.37376,978.99624,863.3109600000001,923.4592799999997,829.8155999999998,919.2619199999997,898.5504,902.9327999999998,841.9219199999997,903.03912,880.2275999999997,934.8755999999998,847.7424000000001,804.2882399999996,782.4947999999998,790.8693599999997,809.9527199999998,862.2040799999997,726.9031199999998,859.4308799999998,723.0885599999998,933.9369599999998,885.5078399999998,679.8940799999999,662.5799999999998,779.5871999999998,519.63,1605.8942399999999,807.0434399999997,691.8871199999999,623.2027199999998,1681.73472,559.2388799999999,521.3654399999999,397.7148000000001,506.0572799999999,494.2886399999999,703.1570399999998,694.1039999999999,485.23919999999987,654.2171999999999,563.5437599999999,560.3738399999999,561.0170399999998,343.50192000000004,345.22368000000006,715.77168,511.6891199999999,506.31959999999987,661.5695999999999,1083.9201599999997,930.2884799999996,349.62408,362.24568,507.4653599999998,336.6494399999999,850.5242399999996,635.1599999999999,579.3201599999998,265.94208000000003,229.22304000000003,407.01191999999986,873.1185599999997,818.7206399999997,1059.6448799999996,300.03672,293.35368,468.08903999999995,223.58808000000002,683.9512799999998,628.21248,523.1671199999998,439.10159999999996,424.9236000000001,274.64687999999995,303.34776,385.99656,330.09672000000006,502.2986400000001,274.77192,324.72768,380.6856,699.7411200000001,618.3950400000001,374.6404799999999,327.05208000000005,520.9864799999999,479.93591999999995,174.37175999999997,782.2876799999998,404.48496,224.13743999999997,146.3748,290.58528,337.67472,308.3172,448.6749599999999,650.5113599999999,323.1012,641.2039199999999,404.38032,266.98704,258.33335999999997,255.49128,426.50064,339.9792,222.62712,218.29056,220.872,403.0106399999999,190.2972,191.85504,82.41192,200.53344,301.44647999999995,784.0665599999999,421.98911999999996,266.2159199999999,263.98439999999994,400.98671999999993,244.38431999999995,654.3479999999998,529.8225600000001,628.4855999999997,520.3492799999997,318.57503999999994,596.7052799999998,574.1891999999998,1413.0105599999997,619.6826399999998,329.0630399999999,383.88984000000005,336.84168000000005,334.6043999999999,360.75167999999996,487.95071999999993,372.03863999999993,380.36784,382.32000000000005,372.57648000000006,504.32639999999986,508.28951999999987,410.0207999999999,384.8063999999999,439.4236799999999,408.7183199999999,419.08607999999987,468.59184000000005,452.92799999999994,483.92279999999994,487.0007999999999,459.31128,1023.2661599999998,499.9003200000001,550.2386400000001,1003.1296799999997,1332.8961599999993,1297.6427999999994,1441.6113599999996,1525.68216,842.3882399999998,1552.0250399999998,264.10704,257.43791999999996,264.79319999999996,448.11456,1241.6032799999998,336.8371199999999,469.9598399999998,432.78959999999995,257.08248,1219.7507999999996,796.58304,685.3615199999997,643.1200799999998,647.79,357.29015999999996,480.6002399999999,499.9300799999999,491.0428799999999,472.9487999999999,215.11151999999996,1071.8208,830.9075999999999,1248.7478400000005,1018.87536,1158.1012799999999,407.91648000000004,1068.9794399999998,711.66576,552.5752799999998,907.76064,496.6368,855.8155199999999,478.26288000000005,448.9680000000001,386.25167999999996,429.68328,433.23240000000004,598.8031199999999,695.4398399999999,571.3355999999999,466.9262399999999,430.62503999999984,416.7451199999999,289.06392,548.8219199999999,592.3329599999998,716.90664,275.9769600000001,238.86239999999998,164.20391999999998,169.98144,198.57095999999993,200.26967999999994,201.83639999999994,202.08215999999993,205.66991999999993,116.54087999999999,291.32544,314.35512,311.75856,1055.57328,1061.8149600000002,1081.2648,1038.7912799999997,852.5363999999998,983.3531999999999,794.0999999999997,724.1651999999999,562.8580799999999,565.0975199999998,566.9579999999999,616.0127999999999,345.60696,347.112,326.4612000000001,290.21639999999996,299.85407999999995,280.57944,311.19024,312.19704,312.70752,314.9592,318.65928,393.57024000000007,369.85560000000004,395.04696000000007,353.65848000000005,278.58744,196.99703999999997,150.81336,326.6138399999999,329.08032,333.67296,334.36032,347.40816,348.38496000000004,352.68672000000004,406.35311999999993,406.12824,204.53975999999997,331.3584000000001,339.27360000000004,330.6436799999999,332.4124799999999,386.9282400000001,517.5479999999999,292.5223199999999,265.55015999999995,271.60128,285.91607999999997,802.3089600000001,808.23432,906.57432,392.5567199999999,440.32919999999996,445.01712,454.85447999999997,297.16632,612.5663999999998,621.4084799999998,652.6168799999998,531.0146399999999,509.05199999999985,471.09503999999987,340.7335199999999,344.4484799999999,346.1155199999999,44409833
1581.5114400000002,0,565.0173599999998,884.9361599999999,1036.62744,771.35856,1243.7035199999998,2027.6707199999994,1434.1250400000001,1403.2139999999997,1360.89408,2097.444239999999,2169.1780799999988,1410.7644,1471.53912,1410.8407200000001,1541.4935999999998,1519.8191999999997,2126.566799999999,1504.27392,1514.2092,1516.99944,1537.3896000000002,1526.604,1543.39104,1545.7970400000002,1477.35552,1614.4291199999996,1557.10296,1598.3870399999998,1576.29624,1566.6715200000003,1792.7116799999994,1612.2561600000001,1670.68344,1717.7044799999996,1831.7736,1825.8995999999993,1789.0298400000006,2331.429599999999,2479.9185599999987,2706.20304,3107.4261599999995,1271.9364,1959.4922399999998,1569.9247199999998,1476.6494399999995,1459.7738399999996,990.8796000000001,1712.8204799999994,2481.3381600000002,1488.1315199999997,1391.9896799999997,529.14192,1473.9275999999998,2053.2851999999993,3550.86144,1681.4109599999992,1353.5066399999998,2155.1210399999995,614.11584,634.0867199999998,379.69103999999993,433.3499999999999,1616.8694400000002,781.9831200000001,1477.5424800000003,351.9264,1530.4857600000003,1811.0052000000003,1667.4396,1498.3166399999998,2047.2911999999988,1097.8077599999997,1334.3951999999995,2868.2371200000002,1516.8324,1032.2702399999998,504.4317599999999,1144.1399999999999,1042.15248,1569.45384,1548.5817599999998,1169.3613599999999,1669.8729599999997,1665.5476799999997,1058.66232,992.3848800000002,736.79328,1634.7787199999996,1646.35824,1663.9452000000003,1669.9660799999997,1866.4483199999995,1431.87984,1663.4287200000003,1631.4537599999999,2732.4225599999995,1543.3233599999994,1535.8932,1531.6161599999994,1522.6370399999994,1393.7419199999997,2159.458080000001,979.8191999999999,1301.1643200000003,572.8701599999998,3124.6663199999994,757.92648,866.82096,1479.0482399999999,1480.24464,1896.6734400000007,1394.7122399999996,2139.36264,1850.40408,1616.6414399999996,1350.7036799999992,1578.1538399999993,856.0999199999999,97.27752,62.74368,415.8371999999999,565.2792,475.13376,622.0514399999998,668.5461600000001,590.2864799999999,781.8040800000001,1549.9365600000003,858.6204000000001,843.9261600000001,592.8410400000001,964.1419200000003,940.1968800000002,773.1897600000001,916.8784800000001,943.4651999999999,730.248,809.0515200000002,962.7513599999997,784.4779199999998,709.6677599999999,969.64152,772.5880800000001,720.7027199999999,752.1823199999999,1096.8086399999997,1041.4207199999998,1033.2119999999998,1034.1237599999997,842.0152799999998,843.4252799999998,957.0575999999998,1526.9147999999989,1451.289359999999,1633.172399999999,1368.658799999999,989.4604800000004,989.7040800000003,1706.1940799999988,1723.8165599999988,1494.3808799999993,1718.9299199999996,1625.2862399999995,1623.5822399999993,1101.6232800000005,1698.4034399999994,1637.3925599999993,1060.5100800000005,1675.6982399999995,1730.3462399999992,1092.39936,1571.2792799999993,1577.9654399999995,1586.3399999999995,1605.4233599999993,1657.6747199999995,1307.2742399999995,1654.9015199999994,1581.3407999999997,1779.7948799999995,1680.9784799999995,1546.8820799999994,1529.5679999999993,1617.4999199999993,1375.91736,2188.480799999999,1672.7961599999996,1272.2582399999997,1494.3244799999995,2264.3212799999988,1457.7491999999993,1498.5976799999996,1355.5572,1441.6329599999997,1435.1011199999998,1283.5281599999994,1681.2878399999993,1444.1505599999998,1234.5883199999994,1472.3740799999994,1477.0833599999994,1477.7265599999994,1388.24856,1389.97032,1681.7337599999992,1447.2647999999997,1441.8952799999997,1241.9407199999994,2039.1357599999997,1901.7556799999995,1396.7294399999998,1409.35104,1483.4198399999998,1370.3524799999998,1923.7970399999995,1712.025839999999,1620.2411999999993,1351.08528,1352.6644800000001,1567.8743999999997,1946.3913599999994,1891.9934399999993,2059.2950399999995,1460.32632,1453.6432799999998,1611.5937599999997,1358.2994400000002,1757.2240799999993,1787.5864799999993,1659.3131999999994,1603.8573599999993,1477.0096799999992,1526.53272,1555.2336,1533.0580799999998,1501.14864,1573.4678399999996,1475.63064,1495.7795999999998,1551.73752,1866.4226399999995,1768.8700799999995,1594.6116000000002,1537.92624,1624.1099999999994,1583.0594399999995,1560.1879199999996,2002.6248000000003,1616.66544,1597.416,1435.5127200000002,1598.3428799999997,1645.4323199999997,1616.0747999999996,1674.4418399999995,1870.84848,1611.1763999999996,1861.54104,1652.7184799999993,1663.7455199999997,1655.1297599999994,1652.2876799999995,1700.6301599999993,1646.6443199999999,1612.71192,1631.2202399999999,1625.99568,1661.2387199999994,1577.90904,1579.46688,1540.2396000000003,1605.65712,1690.0363199999997,2016.0864000000001,1859.7595199999998,1730.0740800000005,1727.8425600000005,1838.7571199999998,1708.2424800000003,1958.1964799999992,1865.9289599999997,1956.8003999999992,1869.3410399999993,1782.4332000000006,1925.020079999999,1931.63232,2444.9318399999997,1947.997439999999,1800.2563200000002,1868.1249600000003,1817.30136,1805.7976800000001,1824.6098400000005,1951.8088800000005,1835.8968000000004,1844.2260000000003,1866.5551200000002,1856.8116000000002,1968.1845600000004,1972.1476800000005,1873.8789600000005,1848.6645600000004,1903.2818400000003,1872.5764800000004,1882.9442400000003,1932.4500000000003,1916.7861600000006,1947.7809600000005,1950.8589600000003,1943.5463999999997,2380.70928,1963.75848,2014.0968,2360.5728,2559.0880799999986,2655.0859199999995,2722.3060800000007,2867.916480000001,2306.2463999999995,3015.8831999999998,1685.8972799999997,1679.2281599999997,1638.0717599999998,1304.4019200000002,580.9557599999998,1478.5958399999997,1485.9326399999998,1597.5453599999994,1653.0199199999997,2174.9663999999993,1425.4281599999993,1720.0293599999993,1510.1080799999995,1961.0411999999997,1483.0821599999997,1944.458400000001,1963.7882400000005,1954.9010400000009,1936.8069600000006,1623.45168,968.2060799999997,925.3048799999998,715.4671199999999,794.9347200000002,497.4537599999999,1871.7746400000003,729.4860000000001,1943.6856000000002,1901.5670399999992,859.85664,1352.9241599999998,921.1874399999999,1942.1210400000002,1912.82616,1850.1098400000003,1913.9183999999998,1917.4675199999997,1911.9059999999995,1562.4278399999994,1465.6900799999992,1470.6326399999998,1512.1989599999995,1512.8558399999995,1398.0988799999998,1468.1661599999995,1486.6874399999992,1255.5731999999998,1361.12016,1548.3566399999997,1518.80568,1524.5832,1553.1727200000003,1554.8714400000003,1556.4381600000004,1556.6839200000004,1560.2716800000003,1574.3685600000003,1395.8373599999998,1485.4070399999998,1482.8104799999999,878.12856,884.37024,977.6500799999997,790.6039200000001,860.9457599999998,1728.173519999999,1589.5706399999995,1160.41176,1479.5675999999994,1481.8070399999995,1483.6675199999995,1524.8431199999993,1390.3536,1391.85864,1398.4339199999997,1517.5399199999997,1527.1775999999998,1532.46528,1563.07608,1564.0828800000002,1564.59336,1566.8450400000002,1570.5451200000002,1592.9712,1569.2565599999998,1594.4479199999998,1553.0594399999998,1479.4461600000002,1582.8131999999996,1505.4151200000001,1619.9318399999997,1636.8379199999995,1641.4305599999996,1642.1179199999995,1654.0732799999998,1655.0500799999998,1659.3518399999998,1664.5811999999994,1654.4663999999993,1639.15008,1815.5935200000004,1819.73328,1801.83696,1803.6057600000001,1871.1633600000002,1981.4061600000005,1714.3125599999996,1687.3403999999996,1693.3915199999997,1659.1946399999997,869.9159999999999,875.8413599999999,754.6082399999999,1612.5278400000002,1605.0849599999992,1609.7728799999993,1619.6102399999993,1457.4559199999999,1504.9607999999994,1496.1187199999995,1519.6048799999994,1466.5903199999998,1444.6276799999998,1474.8014399999997,1482.4922399999998,1486.2071999999998,1487.8742399999999,9990000262
1649.4986399999998,552.5464799999999,0,401.89871999999986,799.14144,835.1637600000001,1505.3911199999995,1877.37984,1666.1356799999994,1471.2011999999993,1428.8812799999996,1930.6327199999996,1905.90024,1478.7515999999996,1539.5263199999995,1478.8279199999997,1609.4807999999994,1587.8063999999993,1958.2946399999996,1572.2611199999997,1582.1963999999996,1584.9866399999996,1605.3767999999998,1594.5911999999996,1611.3782399999996,1613.7842399999997,1545.3427199999996,1682.4163199999991,1625.0901599999995,1666.3742399999994,1644.2834399999995,1634.65872,1864.3610399999989,1680.2433599999997,1701.6945599999995,1785.6916799999992,1986.3383999999992,1774.91928,1857.0170400000002,2593.1171999999983,2713.603199999999,2774.19024,3064.066799999999,1339.9235999999996,2113.1632799999984,1637.9119199999993,1738.3370399999992,1721.4614399999994,777.75768,1974.5080799999992,2430.3578400000006,1556.1187199999993,1459.9768799999993,773.3630400000001,1541.9147999999993,2314.9728,3507.5020799999998,1943.098559999999,1421.4938399999994,2223.1082399999996,1102.24848,904.8004799999998,724.7788800000001,678.5231999999999,1684.8566399999997,720.714,1622.8667999999993,462.34296,1598.4729599999998,1842.0163199999997,1698.4507199999994,1566.3038399999994,1731.5291999999997,1165.7949599999995,1596.0827999999992,2696.7707999999993,1584.8195999999996,1111.2367199999999,748.65288,1128.6376800000003,1110.1396799999998,1525.7496,1504.87752,1431.0489599999996,1626.16872,1621.8434399999999,1098.12528,1295.4940800000002,922.8120000000001,1591.0744799999998,1677.3693599999995,1731.9324,2222.51256,1815.4680000000003,1499.8670399999996,1731.41592,1699.4409599999994,2800.4097599999986,1620.9098399999993,1603.8803999999996,1628.8907999999994,1628.0467199999996,1461.7291199999993,2152.5201599999996,1058.78568,926.9832000000001,79.36200000000001,3018.803039999999,1019.6140800000001,1019.2032000000003,1523.94912,1525.14552,1964.6606400000003,1462.6994399999992,2401.05024,1799.4237600000008,1572.9371999999998,1612.391279999999,1839.841439999999,924.08712,649.8239999999998,615.2901599999998,760.9250400000001,826.9667999999999,525.3165599999999,967.1392799999998,549.1272000000001,851.97408,1043.49168,2102.48304,1127.5408799999998,1112.84664,604.73616,1267.2511200000004,1209.1173599999997,1017.4108800000001,1185.7989599999999,1205.1527999999998,680.8159200000002,1053.2726400000001,1224.4389599999997,816.0564,867.5001599999999,1231.3291199999999,711.3189600000001,857.5365600000001,889.0161600000001,1175.89152,1120.5036,1112.2948800000001,1113.0902399999998,881.2716,882.6816,888.09312,1788.6023999999986,1712.9769599999988,1894.8599999999988,1630.3463999999988,887.8140000000003,888.0576000000002,1967.8816799999986,1985.5041599999986,1756.068479999999,1980.6175199999993,1886.9738399999992,1885.269839999999,999.9768000000003,1960.091039999999,1899.080159999999,958.8636000000002,1937.3858399999992,1992.033839999999,1109.9344800000003,1832.966879999999,1839.6530399999992,1848.0275999999992,1867.110959999999,1919.3623199999993,1256.2939200000003,1916.5891199999992,1843.0283999999995,2041.4824799999992,1942.6660799999993,1808.5696799999992,1791.255599999999,1879.187519999999,1443.9045599999995,1762.2945599999998,1934.4837599999994,1221.2779200000004,1756.0120799999993,1838.13504,1719.436799999999,1703.655839999999,1423.5443999999995,1691.882399999999,1680.113759999999,1232.5478400000002,1942.975439999999,1671.064319999999,1183.6080000000002,1734.0616799999991,1738.7709599999991,1739.4141599999991,1456.2357599999996,1457.9575199999995,1943.421359999999,1697.514239999999,1692.144719999999,1190.9604000000002,2300.823359999999,2163.4432799999995,1464.7166399999994,1477.3382399999996,1693.2904799999992,1438.3396799999994,2185.484639999999,1973.7134399999989,1864.7371199999989,1419.0724799999996,1420.6516799999997,1707.3832799999996,2208.0789599999994,2153.681039999999,2320.9826399999997,1528.3135199999995,1521.6304799999994,1856.0896799999994,1426.2866399999998,2018.911679999999,2039.045999999999,1910.772719999999,1848.353279999999,1426.02936,1594.5199199999995,1623.2207999999996,1489.35384,1546.04952,1522.4875200000004,1543.6178399999997,1540.68048,1596.6384,2117.8821599999987,2020.3295999999991,1804.4822399999996,1494.2220000000002,1573.1296800000002,1532.0791200000003,1628.1751199999992,1951.644480000001,1572.9612000000002,1665.4031999999995,1503.4999199999997,1554.63864,1601.7280799999996,1572.3705599999998,1623.4615200000003,1819.868160000001,1567.4721599999998,1810.5607200000009,1601.73816,1620.04128,1611.4255199999996,1608.5834399999997,1649.64984,1602.94008,1634.6803199999997,1631.2588799999996,1629.1082399999996,1610.2584000000002,1645.8962399999996,1647.4540799999995,1608.2268,1649.4467999999995,1646.33208,1965.106080000001,1927.7467199999994,1798.0612800000001,1795.82976,1906.7443199999993,1776.22968,1907.21616,2019.5999999999988,1905.82008,1818.3607200000001,1850.4204000000002,1874.03976,2085.303359999999,2706.61944,1897.0171199999997,1860.2155199999995,1899.1360799999998,1852.0879199999995,1859.0090399999995,1892.59704,2019.79608,1903.884,1912.2132,1897.5662399999997,1887.8227199999997,2036.17176,2040.13488,1941.86616,1916.65176,1971.26904,1940.56368,1950.9314399999998,2000.4371999999998,1984.7733600000001,2015.76816,2018.8461599999998,1974.5575199999992,2534.3803199999993,2031.7456799999995,2082.0839999999994,2514.243839999999,2820.775679999998,2808.7569599999983,2603.9387999999994,2741.0570399999997,2374.2335999999987,3083.870399999999,1753.8844799999993,1747.2153599999992,1706.0589599999994,1372.3891199999998,694.0682400000001,1546.5830399999993,1635.709679999999,1842.041279999999,1721.0071199999993,2436.653999999999,1687.115759999999,1981.716959999999,1771.7956799999993,2137.7157599999987,1551.0693599999993,2012.4456000000005,2031.7754400000001,2022.8882400000005,2004.7941600000001,1691.4388799999995,1229.8936799999997,987.41328,977.15472,733.6656000000002,658.8648,1939.76184,668.2168800000001,1892.705280000001,1850.58672,890.0892,1420.9113599999994,1000.2703200000001,2010.1082399999998,1980.8133599999996,1918.0970399999999,1944.9295199999992,1948.4786399999991,2088.580559999999,1824.1154399999991,1727.377679999999,1652.751359999999,1651.7078399999994,1637.8279199999995,1466.0860799999994,1729.8537599999993,1748.375039999999,1517.2607999999996,1429.1073599999995,1616.3438399999993,1586.7928799999995,1592.5703999999996,1621.1599199999998,1622.85864,1624.42536,1624.67112,1628.2588799999999,1642.35576,1463.8245599999993,1530.30792,1527.71136,1030.5108000000002,1036.7524800000003,1239.3376799999996,729.3348000000001,900.20208,1989.8611199999987,1851.2582399999992,1144.9094400000004,1741.2551999999991,1743.4946399999992,1745.3551199999993,1786.530719999999,1458.3407999999995,1459.8458399999995,1466.4211199999993,1585.5271199999993,1595.1647999999993,1600.4524799999995,1631.0632799999996,1632.0700799999997,1632.5805599999997,1634.8322399999997,1638.5323199999998,1549.2669600000002,1525.55232,1550.74368,1509.3552,1547.4333599999998,1650.8003999999992,1573.4023199999997,1576.2276,1593.1336799999997,1597.7263199999998,1598.4136799999997,1610.36904,1611.34584,1615.6476,1613.6008800000002,1603.4860800000001,1707.1372799999995,1846.6046399999998,1854.5198399999995,1861.7961599999994,1861.2009599999994,1902.1744799999997,2049.39336,1782.2997599999992,1755.3275999999992,1761.3787199999992,1727.1818399999993,937.9032,943.8285599999999,891.4420800000001,1822.3984799999996,1849.5808799999988,1854.268799999999,1864.106159999999,1525.4431199999995,1766.6483999999991,1757.8063199999992,1781.2924799999992,1716.8397599999992,1694.8771199999992,1656.920159999999,1550.4794399999994,1554.1943999999994,1555.8614399999994,9990000045
